step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
5545,11.053910432654863,70.25491962197461,1.9656013513102835,8.471305300548778
5546,12.197559915983,114.69230127758333,2.106558885695899,10.377817819072643
5547,8.09289552258984,49.69843429899431,2.1285025954009136,6.6843119795001416
5548,14.660540421807235,0.8257266999073778,1.6863477402419536,5.060302063789734
5549,8.496477567098294,33.59193432216988,2.1217356084860444,11.517018206611887
5550,14.401081486584044,53.818797287024154,1.4107563740005924,5.6835637048009895
5551,2.0593514128243875,22.661936567320254,0.0,6.111529014434992
5552,6.807220709598048,64.12851597152161,1.4263109736443202,2.2464538588347
5553,12.069892304958511,116.82282381913116,1.6399819575505687,2.892954487028191
5554,14.443263259383901,137.39429200587125,2.6268422294760834,10.21370990353999
5555,12.319129527274645,110.20194460948716,0.8169270973357046,5.450669522738309
5556,1.5906268080891355,70.36173293821966,1.9964886304924754,7.76371623407265
5557,18.410191076529518,0.0,1.6518597229367333,5.117753823490462
5558,14.734224409043422,163.43769298192515,1.9608487648854966,9.283643230887776
5559,9.107031302112254,157.1303956760254,0.790663073962572,7.149593593787138
5560,8.92039860747162,98.03403256668172,0.639114201368319,8.790183581950457
5561,13.376093088342914,52.077793035152496,1.1706273679469388,4.043070576297405
5562,8.574753755310836,110.67012864312588,1.6606182866807169,5.669735853782685
5563,8.792968679540294,72.14671821329836,0.2632006842758996,8.450375123404914
5564,20.516329525725382,102.21313130386743,1.7553794982458162,5.77862764869953
5565,6.376436181693796,69.12667744602683,1.8642228812715977,10.128249129696098
5566,9.86531320654137,123.14017072932614,1.150457224754752,9.011775274152082
5567,18.667160895797725,136.83650410484094,2.6292592183516064,4.487750777785927
5568,15.42764631614427,99.28763684891778,1.8143307019387596,11.140788757129929
5569,14.65675171861781,15.993372509513577,1.9500369669295252,7.679171197738916
5570,0.0,137.73641880029928,1.7980760897307562,5.09483891704684
5571,11.096539386490798,103.9335778401052,1.1634966191094285,8.77393523837245
5572,14.648006125650042,155.4201297636644,1.865051888262273,2.608436816594323
5573,13.645193465508878,91.92317897741167,1.7744681672608884,12.027215126217685
5574,6.697386402741896,55.327831083216466,2.5401668786009397,5.37565357356779
5575,7.1548082209684685,94.58388497552592,0.8361443015341764,5.07411559079564
5576,9.258703525799287,6.32164435585922,1.9891063587377806,8.569027053551272
5577,9.879102619853237,126.0403456532313,3.3424920954596105,3.8530509966340065
5578,17.73667914064539,87.72441933026731,1.5431565592722343,10.014622973426732
5579,10.362794005717143,53.1325505787799,1.0702892813336669,5.088541758275569
5580,5.387954424099115,51.945815550531286,0.6673997894138283,12.643086224920182
5581,21.5689368526019,114.72708118843617,0.7266778240467928,5.788963962672785
5582,3.9501307886604424,46.042438485279206,0.8053796332503719,10.978628637428614
5583,9.769383403682827,193.08854180671352,0.7119874981286092,2.4170387959168664
5584,12.696350819007677,92.5805260651264,1.4157608490161135,6.24826830233031
5585,14.76938181035927,150.79021991925578,1.233257960531136,5.0632263816005985
5586,12.502558006239605,83.92614345930878,1.8075385972745703,4.075079909222026
5587,12.916993452806839,75.02816028557973,1.2640640292288179,5.972207296237269
5588,7.258067959193717,115.03487984676376,1.5463820162762554,14.03345937326338
5589,1.4444492957493882,98.28512154206784,1.0039466418865757,13.753860766069268
5590,11.339960567003805,88.94309475190134,1.9801510577001826,2.8579204316394176
5591,9.161043948595003,51.69757312843344,1.2052720860479598,1.9178143038991022
5592,18.423170577193346,140.77659823716323,1.3679078724203524,0.48328691989955086
5593,5.690027148258959,88.66273626110532,2.0308230714855684,5.139487693474242
5594,5.8511919901793314,21.156879335035015,0.7347738329472799,9.414479232331672
5595,10.023282329858658,13.688214605079011,1.1640311484907007,3.811457662396326
5596,6.386786762017824,64.78478209350476,0.6011716659054641,0.8794457429989553
5597,11.319830253426636,29.30527703692077,1.2227695133712222,13.346597698523608
5598,9.361859137894855,163.3258631096414,1.4445000894435411,6.197927337610086
5599,9.736172593476052,32.30454769103848,3.2350173565605305,8.529353643294106
5600,14.236268696088159,145.44439485193257,1.3199922217052986,7.492002320531157
5601,7.867629180397904,0.0,2.568915013395354,5.377719936893442
5602,5.415546667946185,136.06332947067108,1.8867745882513618,5.050284285516831
5603,1.242802202159572,126.93570324882981,1.4739523992013759,0.3963974877201002
5604,4.079123032041366,34.52369584244434,0.9733588246900968,12.586668357701166
5605,6.261622861335374,97.72590781558404,2.3033556793605485,6.816725189475687
5606,21.812761212795884,136.1776416169947,2.7056434656617268,7.14359840964711
5607,14.267400779454663,29.74061814575588,2.3492904317955174,9.625811578271433
5608,8.400611559989681,141.88767090003967,0.1511354874660349,8.792339306596386
5609,5.789185576242643,47.88872598469695,1.7599487965934912,5.521421022447414
5610,8.868716925024913,6.31021282854185,1.6854700732299872,10.825959594518055
5611,10.433310481394521,65.62968270063428,2.7531132441148767,6.596261424552284
5612,12.03664794302056,117.93047446819796,1.7872194937566033,4.664064808111838
5613,5.402552402542756,28.39899040625727,0.0,5.901052864604318
5614,12.443680148002073,44.97905784629237,1.6769365635496052,5.997961975971708
5615,19.80500786318332,97.80400675266006,0.8116763292927095,4.625085276414175
5616,7.434524831802493,20.351758778076928,1.8127163392037948,9.909113822292309
5617,17.569469342193454,44.932725755094545,0.7305782643492604,1.9147183248467483
5618,14.577841634591628,38.65581923056637,1.343463172177872,0.1693666770042359
5619,16.04901213847058,125.47004613511953,1.093347443211108,11.708185560276924
5620,7.760408147887803,55.78362999715068,0.7954040504555063,5.350646239793207
5621,7.544623979166948,76.38025294648163,0.34711409962812767,5.882432378449595
5622,4.410486683907473,60.82934243122051,0.5135439860697119,5.457780974902055
5623,9.085530311947252,56.648771360697275,1.5982487322263799,8.202223496073971
5624,7.657202878284405,105.94082565949105,1.2886407274053282,2.4853847807046794
5625,6.688805283589429,64.62967610312766,2.3958178700881843,11.28349686220179
5626,9.957270074173193,112.78565251457913,0.0,4.3838994427174445
5627,16.725422822231018,143.92291799088426,0.9069700706824526,4.475657085346445
5628,10.43562416761844,129.1143972750547,1.0872825213325297,6.167106864543188
5629,11.916531152573107,85.09925658298218,1.3839035339707544,9.408435098875255
5630,13.80387355887684,98.79705987141487,0.7544228037610148,3.197878858707136
5631,13.662976736253128,107.4161515720822,2.253892097779848,6.961820350323842
5632,12.299535316777805,40.81925116985258,0.9880754727115115,6.739612048372054
5633,20.707038983476615,93.9823370023378,1.8829559909788078,9.256123226094429
5634,16.031861184760192,90.10144233441251,2.250218602733548,3.6906625916841684
5635,16.22299926541541,133.50386695905365,1.458503539053833,8.83983813849507
5636,12.367366567529723,76.72430609301196,1.3601397041670726,7.809590233211467
5637,12.893120419029774,58.31000314627718,1.9754523770868309,0.0
5638,10.625152888537745,121.94912113566193,0.22178432168813034,8.020345720635575
5639,16.749656547900873,61.447397606521214,0.03342800374638122,3.0402603594753526
5640,17.76805208064002,165.2289932055432,0.9598956653283612,7.566998709562304
5641,12.291004125719011,87.8458627580082,2.0248518390746466,6.549667799692559
5642,15.051211814840265,99.05356570289648,1.3244551200447845,9.894476821580774
5643,5.110590726091287,120.59343445217357,1.9487131569569685,8.582982425774752
5644,20.70400252116643,65.17761689791905,1.590862223935015,6.530642774413131
5645,4.415374952826617,34.2252353484318,1.6796851255397522,5.413238074560052
5646,14.057572037544812,86.47776132728313,1.699734370051614,3.5065008727335596
5647,19.30371340515709,112.20467765314106,1.0948631857653495,10.096540292485917
5648,14.843590722079021,50.21346357191924,1.0752590983823205,6.869200600806445
5649,16.37042490946866,48.8499843718711,0.5537290306676912,6.463667434423285
5650,9.410271503319345,77.18188663027003,0.8259869401194266,7.471172305980803
5651,18.182462064251496,140.2778071093605,1.6905660378584577,2.1335788943925156
5652,18.279564886434727,96.90045187491141,2.2889696757473237,1.52937675776883
5653,8.520167459893754,126.9154072511807,0.6135171275535714,4.733481860632376
5654,12.782056500394622,71.6234772262851,0.7488032370709168,5.265025583572916
5655,15.57102679621224,33.64474235757726,2.0456470254634787,10.22916031550236
5656,7.6866320088666695,130.36779490907134,2.676933907404863,5.976589118841972
5657,4.175019481965981,43.024654086534376,2.4962818330485215,0.9135354520312093
5658,6.154306701012027,70.23383291916261,1.1100954222165131,2.3680970053972734
5659,5.13854622123581,62.74704435299249,1.218258231710578,2.2413578417938202
5660,7.610595847781282,83.85221488704822,0.6295267580196738,8.680296781963964
5661,10.651552854823104,99.3435671016765,2.085555236159796,9.809316893131832
5662,7.631643165317712,87.72140100261868,1.7669674880261523,3.127469117715514
5663,15.016691128990661,139.87277976348162,0.06617289351086053,5.585111460691716
5664,13.418902852694725,73.15797334743117,1.5858289132763352,4.898511874539965
5665,16.569387362939814,90.2075713114183,1.1888976118961592,10.16003093753217
5666,12.887265352262553,146.82957969223827,1.0325061696995128,6.38692737568601
5667,7.171916759865361,133.95440412072577,2.5336986730799618,8.86563534829519
5668,11.141547895843896,81.37647880574279,0.42674195064934317,11.046389181251332
5669,8.248126449430204,22.95101194529397,1.0154215464085914,7.293310939452635
5670,12.57030436444273,149.93946481015536,0.8642040080859047,4.073555436789821
5671,4.558022120247357,29.21008958104475,1.21343083507872,3.511384160498535
5672,7.916244723863445,70.76330683671442,2.083829859945398,5.281124123105317
5673,14.945241327769597,112.43384597849663,1.5706863699581062,5.4762616540765094
5674,7.780847642707324,73.35272516828073,2.167055824992111,4.505955710436163
5675,19.443226431972487,73.0081408085833,2.254982281805682,7.626359639583346
5676,13.118378824987406,136.07429269130134,1.145627987607274,9.322731354346768
5677,4.647781822028627,126.22542716112181,1.43663267225768,8.42215554226746
5678,4.041563648289133,98.16158361106095,1.2922861632118376,6.0180287966007056
5679,4.353355177226319,56.09436853873794,0.720035550305176,5.922148976819347
5680,0.7669296471612075,71.62548574374438,0.3098594989873289,6.982212607085488
5681,8.327560538990316,68.60838066090756,1.654015992305292,5.635827337717494
5682,2.960300127748207,100.72915450467248,1.1457285622560962,11.801857021484558
5683,5.200597419739013,155.1397637954264,1.11940275046129,4.019524497100921
5684,8.44094429212124,72.76953763856082,1.821424813876927,3.734702227619045
5685,19.04414274448974,118.54437430100589,2.746540193195104,9.790536326977312
5686,11.829994356311795,111.0998240361029,1.5624756026872348,12.327328067305743
5687,10.169738142715977,72.84585741289732,0.8857594718717463,0.9201510980924983
5688,6.4777635873742225,106.0146995406108,0.8581609061676105,3.529335370351245
5689,9.431521541608571,129.70613195729214,1.6995135532243246,7.164377599473497
5690,15.13091703069485,141.57375874355859,1.584535038318672,8.240394151332488
5691,13.04676759051052,151.8751171721662,2.613928446730347,8.628302834137532
5692,6.672566999641118,0.0,0.423210720187275,4.091787600581038
5693,7.680902590945155,68.41615909349208,0.414307237390536,9.295900762813956
5694,15.20086952268581,141.9990288261285,1.0334714133946006,1.8343026851154827
5695,13.771697386457799,107.23030463855754,2.313922677791581,9.581896147204517
5696,21.68674799673069,16.33785726897939,0.6778928459599771,9.181090714640556
5697,11.09071415958856,36.00140670815125,0.9997168830932457,8.733050572786993
5698,3.5025201433112203,85.4326900628657,0.7701592661137283,5.839455171176493
5699,4.562069239018048,140.46036758500762,0.8280422453648525,9.568868179960853
5700,13.607600387540648,46.61607207830133,1.363111076087229,4.164484499482751
5701,13.909675187086835,36.55768306808125,1.0919435531864816,5.6757316779271525
5702,13.396215974807514,111.44468161026059,2.1199811683853893,4.101112129287222
5703,10.080942470451566,81.8128145848437,1.9781620408015659,8.481308679585243
5704,12.131637920272265,40.29595600847132,1.5321111834547188,6.4077476652045755
5705,10.848691879541017,113.20046913896599,1.0179539133515012,5.019546725923934
5706,15.415742223001038,97.00503367646462,1.5092407749081231,2.5106098710486604
5707,5.699103836145774,140.36887532693623,1.2251632876226877,8.108369126737188
5708,2.4646047120640446,0.0,0.7924883331770344,3.9322311184347547
5709,15.435535113212843,118.75757613364247,1.1918923236666947,7.491500362893554
5710,15.606002787262874,96.20685626519257,1.059383171830285,4.540141946637981
5711,6.013805175693,71.0589053596087,1.458969873464343,9.738680757781488
5712,5.075702901229334,109.66149957917364,1.0776018174015491,7.121557196266323
5713,11.851943750306514,60.987282741056504,1.1801453494718497,5.562354871945315
5714,6.169150089597812,111.21808421254326,2.0819786653390198,10.044358486178844
5715,18.293239955415594,35.06121018187969,0.9487926164742906,7.556355401971224
5716,10.078040123523007,47.70404050355621,2.1122323295600043,7.196244995762566
5717,9.549777458709496,95.4630755778853,0.39938141717800235,6.714858730171242
5718,10.723798866353794,102.73848474851555,1.1867647250554347,7.845874065762273
5719,20.213872785514077,117.97112282700272,1.8406120404956046,9.175675705531987
5720,16.05282270912052,170.62702737403836,0.35364413610867795,12.430656579933265
5721,6.433447491515503,95.60116408618075,1.4016298353868357,8.88621284817303
5722,9.948190957053718,101.84999075818486,0.7934537724252549,4.19657146104134
5723,16.417710959361237,46.60401521071357,1.14349301453828,8.986348241965391
5724,10.532344551629832,0.0,2.010950872311218,6.086636511500359
5725,11.097138998841425,107.16219795864667,1.1023656165086795,5.818741705493979
5726,11.834208900487727,119.9498758558018,1.2863191086814716,0.0
5727,11.843184773758828,50.83808390170216,1.094981312267991,10.275352649877975
5728,24.10396994213576,64.35830360597552,2.0912278353911544,8.537695935063258
5729,7.939763624716676,117.85821486285423,1.2934060676950037,6.967060069619924
5730,8.206816109734019,105.50114220733509,1.492248532262598,9.649162274480979
5731,7.240636971072854,82.7726219797485,0.75866223724795,3.4559408959375504
5732,5.0164662833076905,44.64179136288002,2.716306377097708,8.991995080743393
5733,9.039799906542669,35.372381116717364,1.297523114524532,6.5078626562451545
5734,5.826641343994532,39.050735270764044,0.973980680282275,9.252066048940598
5735,11.032437753706585,86.92436848554055,2.0856365626389306,10.74848325294149
5736,13.342792039256944,97.59758625993672,0.7808372086809148,2.2881834516209505
5737,15.667504872982427,54.53101123770049,0.8187153722244804,7.742053070639818
5738,16.383612063401173,24.97766691386426,0.03285864633533753,11.365389834598412
5739,6.870606301846093,44.70708999788815,1.353932642735339,7.672388644771056
5740,3.227046256279775,152.37131799479582,0.8007941016845469,1.9456953294681716
5741,18.35467824456833,0.0,1.6636006398492387,4.95290108222265
5742,0.5893575322416496,63.36690279125317,2.0809680004401176,10.98668966009207
5743,15.898598359128929,71.70004958556058,2.294781625489925,3.865071590832599
5744,6.005453291672544,79.40479266946365,1.785172537713814,14.007967602684236
5745,13.555003702192034,71.6862682473059,0.9165567812626627,5.1558736267636
5746,11.460116343908867,119.70171280927681,1.7276849540407533,8.704625315005625
5747,14.926256399436635,127.26350825338291,1.8201673873106274,6.257730070894294
5748,14.204906167941678,101.37549537046684,1.7815662736649471,3.9889281505452074
5749,13.652927305623555,118.64916473246004,1.7268105144898156,7.911308654787384
5750,18.800284987835273,38.3267945607976,1.4446592295538776,7.339081162373758
5751,2.0435544732177977,73.48162142198652,0.9436737006341814,5.219990619280868
5752,11.803035424123317,136.12365451803217,1.115267703763338,8.634730631484228
5753,5.406471590142803,0.0,1.5565266056555789,3.1993199386142166
5754,8.07509346938339,121.039395621699,0.396299595031802,7.44487226882604
5755,16.262835903644646,0.0,1.7865213523881844,5.047958021764874
5756,23.272353934111514,58.156495415348104,1.1338295240124319,4.239539869422982
5757,8.06556686462713,53.92947797263995,1.616634505633114,4.069712005120027
5758,6.124948258726643,0.0,0.9856897039831429,3.133323984197213
5759,11.140799591496346,23.07561018546214,1.245734583833968,5.478817903726971
5760,15.753813139846802,112.69514522114821,1.4551287946804705,4.1419702089626185
5761,9.021492173244457,75.53145198954033,1.9827069889724829,9.939897605162328
5762,8.061772017952155,19.64982206014008,0.661733408580518,12.154301573447102
5763,8.30248160187897,102.77410684911135,1.2246620498476246,7.13599726882306
5764,7.415218025683741,122.86339219439304,1.2501593074992448,1.462983738074266
5765,20.78992932368157,26.474152401473354,2.4230132404871236,6.470696315100339
5766,17.566299839509565,120.16113177264506,1.2874639760527664,3.147026222892775
5767,2.7306941235535405,100.53780584088307,1.5220698905594738,11.175007242316006
5768,6.659770087316579,167.48377834027306,0.49201525862718354,6.389997564927901
5769,11.586526091180636,73.17218391747332,0.0,9.949831278539545
5770,18.55045287597151,110.96977977378755,0.7654505774949218,5.8957833091141705
5771,16.135992400030133,64.23733873812166,1.6315056192415527,9.24507802629248
5772,5.999342214811332,115.76349199771451,1.0995729496105873,7.380293752483517
5773,9.81099167183278,27.59742143811753,1.8325999665218038,0.5602254029460383
5774,22.172284119832895,42.298042248405864,1.0480448452449878,12.346610491714921
5775,1.0544493765115313,110.98175232419892,1.7243353658369363,11.346068374591734
5776,10.444492619142153,133.61360630984615,1.06237100512887,12.737708802938254
5777,10.881880965148548,120.13944524716305,1.6399065584941983,10.875196701953001
5778,0.0,65.73259278541707,0.13919209769606455,9.321734930098689
5779,0.5669716263717675,106.29739114798377,2.796491529878093,12.218594084322483
5780,11.640975418943588,123.32123466082581,1.9171591547443074,2.764497544126661
5781,10.42486639805367,149.917546888479,3.1792633591362183,3.121304337649795
5782,6.370869527679707,100.55171151684532,1.1085948397728982,7.7539658635565125
5783,12.685665161778934,71.48252570866474,1.2708262542640498,6.147619206170621
5784,9.55438071472567,139.9312659047374,3.0771265963935672,7.741948681849106
5785,0.0,164.79806849292308,0.9119725846024278,3.7526961545372237
5786,8.872585031705379,105.66685448092348,2.6881036419326803,8.468782516190991
5787,7.560143773712652,139.24445156477822,1.3727631723548184,10.286296172931461
5788,15.661819388067912,116.78907037919309,1.3839219747556062,3.0906414713616392
5789,1.1071282006848833,0.0,1.5727451078297028,7.4729351463852955
5790,13.903241066124167,99.35943629141397,1.6325126947626862,6.3426518438214465
5791,16.92438339511688,186.82101599635064,1.71130373543815,0.11548050363742934
5792,11.644893235263249,130.84533068363606,0.20022114033801897,4.2001644711917745
5793,14.566399686113751,70.8152701925587,1.3043833909167584,9.905974302062802
5794,8.532716177775939,37.85790693710574,0.5882486569214302,13.010801043707723
5795,12.087931813596999,0.0,0.7741699470160157,8.402050343053839
5796,15.406705752925864,139.81628641850972,2.0205227455993167,2.391577957068349
5797,13.321559075049606,89.08711159531288,1.2112652422911283,7.4018447897862
5798,0.0,114.44641750714642,1.8553930058413433,8.559594125658709
5799,16.287015613740206,120.54655848542114,1.1883694216253589,6.381894990736011
5800,11.564356914460141,176.50148277604148,1.1252248145066321,5.38724984666844
5801,6.964868086276463,149.6378654318159,0.9829260277450661,6.562608757106285
5802,6.124773034659564,49.152853726169624,2.1347335315463276,0.008351593412132097
5803,11.848162313880822,53.084132582500246,1.8747610920571505,8.785085471997382
5804,15.871446457278463,102.904624602638,1.0537103003547723,7.299377549504858
5805,15.5713412457383,78.32059060781562,1.1720439803413363,4.446804778043603
5806,19.56313425373348,104.58084454352574,1.7602200790088323,7.46245457034937
5807,7.047651464521801,165.85614332533754,1.3195171268110297,4.172446780051997
5808,17.191257188178028,0.0,1.0919597858903245,10.49980457533582
5809,16.508328918907004,65.67952125268832,0.2740458344297305,6.125899149414389
5810,8.226664548459299,35.3417964670415,0.86673532694837,3.5531884510493277
5811,13.83542806098341,47.2867663243177,0.7221974715168162,9.47883645591401
5812,4.8344454734469,151.21010924635632,1.8930561859830193,2.0764545064451756
5813,15.35838286333663,131.078114240832,1.5839903583208441,4.501940453950374
5814,9.650590638225461,111.88647625101882,0.4421925551495378,2.5434925688902226
5815,18.84173777088346,89.5496707840826,1.8587404909510181,4.543080265428818
5816,11.444108288308579,82.49759347266158,2.034996624213636,5.5839197173639805
5817,7.326787251661375,91.96267727582081,0.8733638776545798,2.700788719827128
5818,3.6454664558151535,140.11687409702327,1.3422564180432124,6.018259593072137
5819,13.524409040434149,130.95534044667215,2.545366250770388,2.4269383630238464
5820,10.079106462217954,29.082769013577135,1.443473652175403,12.342415198349784
5821,6.421330961612736,82.0381572734401,0.5718053963369566,9.655142019137955
5822,1.4105252870672071,124.83012129602761,2.0707318469785183,5.662992561272212
5823,17.326341963276,69.14236839334195,1.4633127753480297,5.820216401039499
5824,4.31377490346527,134.52117270423037,0.5079301690525926,0.49404034117575524
5825,5.985353125741536,44.782036732476584,0.361689948059291,10.566304242620351
5826,14.991542373810333,75.1583916131494,1.5778424834707652,10.519233721408982
5827,14.825173367875989,113.52519263961187,0.6866473753986484,7.858726228864934
5828,10.37196003897894,81.39764982193635,0.725601502021984,9.767525641315137
5829,23.27895471268244,59.316399850979295,1.4533587964107715,1.5103923338118515
5830,23.5873688500345,39.93173200829453,0.6747731800879202,4.835017934937165
5831,12.3285187665486,103.15222126806034,1.236854900754679,8.08524271613687
5832,9.908557490250233,115.20665653182208,1.0250215431443652,5.16593351373095
5833,2.1063967230347895,45.65183419064085,0.172300228029044,10.44600145880476
5834,1.2143479830664745,64.4659641107002,1.9321952716709152,0.9008274573725323
5835,14.350367624791662,106.19879525584238,2.1955380169722813,0.5754193803963945
5836,6.024053932961738,93.31944529713961,1.3772949178171467,6.323066787590139
5837,10.270982704285661,102.87423381124174,0.260931227220462,11.055119641751283
5838,9.390309189811022,132.67870832258106,1.2160187967955163,3.945755396766518
5839,10.32574790362065,51.35367155135467,0.31147212186786355,2.4060392172579803
5840,10.221098876901355,94.88785622687462,0.8735246943467482,8.415551753706513
5841,11.343809535052124,39.37760965348125,1.516387003766885,7.636055300060632
5842,23.236020266677432,59.50145452004532,1.7337004591578504,5.569217145273642
5843,14.252503739080513,61.15828348633927,1.9172779583417943,9.079694315345908
5844,7.95006314977145,95.45780906123059,0.0,7.445470166735612
5845,13.198491145088376,102.08922069092091,0.7899803163527226,8.23008066028115
5846,9.711125382263099,82.699864530362,2.231032935173427,7.101722927108586
5847,15.731872237705936,105.08865620592483,2.4117150700259513,7.135465573633861
5848,16.43562688540353,44.266378662893324,0.2732858223653434,2.70557522735534
5849,10.659168557971409,82.79090239914164,0.9772956628021859,8.67050183062333
5850,9.320435643349636,58.77923822322158,0.5697151706966277,6.254237399512935
5851,13.484856146503027,165.54983383132225,1.4069438717613048,4.70252178868302
5852,3.924775539562848,127.93214125017339,1.431594548028652,8.412894551672823
5853,9.31843984527119,78.80923535932222,1.2679780145227308,10.419073824049695
5854,15.09747977955573,114.8223169353261,0.3206677461932681,3.171653108328944
5855,4.414253078628995,72.6921273093824,2.134093901067615,11.966746482776323
5856,14.113662747945632,115.31609135600125,0.4362452044337243,5.953946839121931
5857,15.321153820600987,73.02680693490905,1.9157335079896949,11.071231290704922
5858,13.829117052830293,49.81568477305396,1.9151326726706057,5.5736405215000655
5859,8.677609697431173,50.088498909184246,0.6746652859924454,3.6392739955677764
5860,2.3492932591040585,185.378575943832,2.4671143371190123,11.222371074764673
5861,6.10028601749745,81.08527046075223,0.7769539378777075,9.756972623607965
5862,7.407524090237558,30.982380997708177,1.9042223227442543,9.750535123327987
5863,12.421448658531729,118.65763235777558,0.8251119393843224,7.960843641173604
5864,11.92773852258123,104.15805729791046,1.742389317440945,5.772051994715799
5865,18.420809870709395,85.23457945727259,0.305469691255396,6.228515236857033
5866,5.300424119947367,77.98201446149926,1.2511667051136222,6.796754072153129
5867,14.75231434189237,24.587040165773253,1.3888357550330372,4.178727049191979
5868,10.142621756350339,28.99541999019693,1.652309586698389,12.27557840385853
5869,8.205423171140975,0.0,1.2980126804988714,6.056400175229724
5870,8.851738707126366,86.50337202458894,2.828559695817673,4.524161315125951
5871,2.837938035721141,87.58600802734514,3.099521417401053,9.415742209332915
5872,14.787205406134577,90.98730317161836,2.0801476316229732,9.464621365697386
5873,11.556355343027933,46.27467669522774,3.1115219915482797,11.655713876587047
5874,21.581797071192458,11.802096892092976,0.6082228388638625,10.687920804992531
5875,9.505631791808312,69.15738356623531,2.337387409570981,7.98973252997313
5876,14.81336733511676,25.006613117456936,1.3690425762986684,6.623822278601941
5877,10.327172213013679,26.75545223739193,1.60902291610229,6.153770491107679
5878,5.751009929896548,134.73606250815772,2.4675846657545883,7.357197699993794
5879,10.149777414343228,77.53934460370775,1.9127480929884642,12.509112413902237
5880,0.0,84.4847796009216,1.7983957438051787,8.544980097902592
5881,0.0,87.73197262304996,1.1411810861116904,13.21423279160735
5882,8.048935788138937,69.34433442304476,0.8293551155656393,5.16741874652932
5883,13.035655735828312,88.90896276488225,1.1020369505607386,10.34706031179477
5884,12.666989378046893,145.76276925858974,2.1370894232698103,7.633420652135731
5885,13.70852067112801,40.62851864262285,1.1120316878790624,11.31058185701325
5886,3.7385041814955944,37.17905521716368,1.6355569740209575,9.123184662706105
5887,13.639899665083172,50.77210600524647,2.2484507525359447,2.7658286837697554
5888,16.64187885445142,86.15936824846703,1.4984214849849402,7.578844047536744
5889,10.474550212360068,58.07806893274111,0.793224779126272,3.632963947446235
5890,11.8836338587803,134.30917210607868,2.5001541094585438,7.538663194832562
5891,25.05103549259756,100.55441476330309,2.639046273696004,7.310776697831183
5892,3.134286191798534,104.66654563333019,0.9169222532628307,2.4241688499851035
5893,7.7372471173683195,38.42129344664298,0.4419958994008577,7.95662772709067
5894,5.23689403470232,163.66464667482532,1.3486231596095142,8.53692590973035
5895,11.838905149082096,129.1879952171844,0.5513042502018046,4.696644130556801
5896,19.353242313512993,83.54182386329458,0.8240225135880344,5.440479714049788
5897,12.221632064771176,84.24280814434601,0.6667895553024364,5.2161260386090325
5898,16.337794567035225,77.43726602358043,1.4449044428720976,10.312848866395532
5899,13.015906336691234,79.0746913911518,1.8268894323932685,5.679147134775216
5900,12.958977913950859,102.05719786747184,1.6530978113147217,8.066266719591603
5901,20.031240802308517,97.80741714334245,1.9459939904228993,11.540896912246247
5902,16.7732754053316,113.20276066780215,1.4601804493588202,1.7189777349329294
5903,3.4343041073230918,94.73693793250251,2.183907385775918,2.5961884175369683
5904,23.84438568578895,92.16107238356092,0.6637010815941988,6.898310891617978
5905,13.931766930771438,4.347020358578007,0.0,4.74850913133019
5906,12.729105437434605,68.29604945723311,0.9968122247198625,3.013605895721776
5907,0.5150609234653221,106.79356271081971,2.183663373467171,10.227484567839234
5908,12.577621496071796,155.0031369387372,0.8051965835045506,9.35162135626348
5909,6.905778078737193,88.16918560680578,2.3775751021687563,7.419088894394456
5910,13.27455541785018,91.73829068824098,0.8133136044589251,7.356247160965683
5911,9.6923494483788,132.42339361908702,1.4341892711283486,6.953005786056851
5912,15.799294437201944,189.29247188671127,1.763455336706956,6.532431502138486
5913,14.490467433966021,53.68147427793478,0.9446102434822188,6.229012939128317
5914,16.959622695446104,146.47423202179394,2.025649046848193,4.21721381096118
5915,18.737588848544824,102.7204171912887,0.8803218477296416,4.898601405381459
5916,15.678085384944612,108.40927434758414,0.8183580703820473,8.938288597066776
5917,18.881088436944587,87.36650783022672,2.808223162467839,4.697048473007602
5918,15.41479136141107,56.1772893400787,0.46810612194236534,11.39432261382432
5919,18.29497775912939,103.6152647259058,0.401019898658977,5.851896539916398
5920,9.139210947825491,41.768981384872866,1.4637087825563388,2.0405676450423833
5921,12.0387999458478,109.0929556987209,2.054952686218921,5.375916556983545
5922,10.058909131853778,110.78846709875455,1.8938504402506808,6.365129040437039
5923,5.802464474963259,133.98945101419818,2.531818409299812,9.781567584825462
5924,5.67470609939734,109.9834431182714,0.7976543558123794,7.164439325303139
5925,20.572123539680963,87.44359959951764,1.8087270740781476,2.701399942322402
5926,14.0196757729169,181.8142344796039,1.5261289777294553,6.845128985488163
5927,7.365844052989679,0.0,2.052061089566056,8.899275614470035
5928,4.3550790451217924,69.50226775839342,1.4470381489425028,7.143139268199271
5929,15.21535773013855,47.86577266431294,0.7832594205619947,6.295870364760556
5930,11.723601175379287,133.44278857126778,0.22507868564810019,5.01115804152892
5931,8.678072311911146,113.97354981164213,1.6010839155204335,7.566421800649792
5932,7.980490352878732,68.9667582697951,1.4650674758727955,7.192475963459557
5933,8.401138253234796,29.23615430710548,1.932353347584644,1.404355296392465
5934,18.288028892229914,148.31544919065703,1.6003495203408575,7.4033288135692
5935,7.437189268836413,132.69529512685054,1.2955151496747366,8.990626368173734
